6.051585	519	404.601482	3.063558	3	0	0	0	0
6.04822	520	404.663265	3.06309	3	0	0	0	0
8.059812	521	404.725048	3.062622	4	0	0	0	0
2.013834	522	404.786831	3.062155	1	0	0	0	0
8.050863	523	404.848615	3.061688	4	0	0	0	0
10.057995	524	404.910398	3.06122	5	0	0	0	0
4.020967	525	404.972181	3.060753	2	0	0	0	0
12.056215	526	405.033964	3.060287	6	0	0	0	0
6.024768	527	405.095747	3.05982	3	0	0	0	0
4.014288	528	405.15753	3.059353	2	0	0	0	0
4.012067	529	405.219313	3.058887	2	0	0	0	0
6.014772	530	405.281097	3.05842	3	0	0	0	0
8.015262	531	405.34288	3.057954	4	0	0	0	0
6.008125	532	405.404663	3.057488	3	0	0	0	0
6.004808	533	405.466446	3.057022	3	0	0	0	0
8.001991	534	405.528229	3.056557	4	0	0	0	0
7.997578	535	405.590012	3.056091	4	0	0	0	0
1.998292	536	405.651795	3.055626	1	0	0	0	0
3.994382	537	405.713579	3.05516	2	0	0	0	0
3.992182	538	405.775362	3.054695	2	0	0	0	0
3.989985	539	405.837145	3.05423	2	0	0	0	0
7.975579	540	405.898928	3.053765	4	0	0	0	0
5.978396	541	405.960711	3.0533	3	0	0	0	0
9.958517	542	406.022494	3.052836	5	0	0	0	0
1.990609	543	406.084277	3.052371	1	0	0	0	0
9.947583	544	406.146061	3.051907	5	0	0	0	0
1.988425	545	406.207844	3.051443	1	0	0	0	0
3.974669	546	406.269627	3.050979	2	0	0	0	0
1.986245	547	406.33141	3.050515	1	0	0	0	0
5.955472	548	406.393193	3.050051	3	0	0	0	0
3.968141	549	406.454976	3.049587	2	0	0	0	0
5.948954	550	406.516759	3.049124	3	0	0	0	0
3.9638	551	406.578543	3.048661	2	0	0	0	0
3.961634	552	406.640326	3.048197	2	0	0	0	0
7.918939	553	406.702109	3.047734	4	0	0	0	0
3.957307	554	406.763892	3.047271	2	0	0	0	0
3.955148	555	406.825675	3.046809	2	0	0	0	0
11.858971	556	406.887458	3.046346	6	0	0	0	0
9.877088	557	406.949241	3.045884	5	0	0	0	0
0	558	407.011025	3.045421	0	0	0	0	0
3.946532	559	407.072808	3.044959	2	0	0	0	0
11.833153	560	407.134591	3.044497	6	0	0	0	0
3.942239	561	407.196374	3.044035	2	0	0	0	0
7.88019	562	407.258157	3.043573	4	0	0	0	0
3.937954	563	407.31994	3.043112	2	0	0	0	0
3.935815	564	407.381723	3.04265	2	0	0	0	0
5.900518	565	407.443507	3.042189	3	0	0	0	0
5.897317	566	407.50529	3.041727	3	0	0	0	0
1.964706	567	407.567073	3.041266	1	0	0	0	0
5.890925	568	407.628856	3.040805	3	0	0	0	0
3.925156	569	407.690639	3.040345	2	0	0	0	0
5.884546	570	407.752422	3.039884	3	0	0	0	0
5.881362	571	407.814206	3.039423	3	0	0	0	0
7.837576	572	407.875989	3.038963	4	0	0	0	0
3.91667	573	407.937772	3.038503	2	0	0	0	0
3.914554	574	407.999555	3.038043	2	0	0	0	0
5.86866	575	408.061338	3.037583	3	0	0	0	0
5.865493	576	408.123121	3.037123	3	0	0	0	0
5.86233	577	408.184904	3.036663	3	0	0	0	0
7.812226	578	408.246688	3.036203	4	0	0	0	0
5.856013	579	408.308471	3.035744	3	0	0	0	0
3.901906	580	408.370254	3.035285	2	0	0	0	0
0	581	408.432037	3.034826	0	0	0	0	0
5.846563	582	408.49382	3.034367	3	0	0	0	0
5.84342	583	408.555603	3.033908	3	0	0	0	0
7.78704	584	408.617386	3.033449	4	0	0	0	0
3.891429	585	408.67917	3.03299	2	0	0	0	0
3.889341	586	408.740953	3.032532	2	0	0	0	0
5.830881	587	408.802736	3.032074	3	0	0	0	0
3.88517	588	408.864519	3.031615	2	0	0	0	0
3.883088	589	408.926302	3.031157	2	0	0	0	0
7.762016	590	408.988085	3.0307	4	0	0	0	0
7.757861	591	409.049868	3.030242	4	0	0	0	0
3.876855	592	409.111652	3.029784	2	0	0	0	0
-3.874782	593	409.173435	3.029327	-2	0	0	0	0
0	594	409.235218	3.028869	0	0	0	0	0
1.935321	595	409.297001	3.028412	1	0	0	0	0
3.868577	596	409.358784	3.027955	2	0	0	0	0
3.866512	597	409.420567	3.027498	2	0	0	0	0
3.86445	598	409.48235	3.027041	2	0	0	0	0
9.655977	599	409.544134	3.026585	5	0	0	0	0
3.860333	600	409.605917	3.026128	2	0	0	0	0
3.858278	601	409.6677	3.025672	2	0	0	0	0
3.856225	602	409.729483	3.025216	2	0	0	0	0
7.708348	603	409.791266	3.024759	4	0	0	0	0
3.852125	604	409.853049	3.024303	2	0	0	0	0
7.700157	605	409.914832	3.023848	4	0	0	0	0
-1.924017	606	409.976616	3.023392	-1	0	0	0	0
3.845992	607	410.038399	3.022936	2	0	0	0	0
7.687904	608	410.100182	3.022481	4	0	0	0	0
1.920957	609	410.161965	3.022026	1	0	0	0	0
1.919939	610	410.223748	3.021571	1	0	0	0	0
3.837845	611	410.285531	3.021116	2	0	0	0	0
-5.753721	612	410.347314	3.020661	-3	0	0	0	0
0	613	410.409098	3.020206	0	0	0	0	0
1.915879	614	410.470881	3.019751	1	0	0	0	0
7.659467	615	410.532664	3.019297	4	0	0	0	0
1.913855	616	410.594447	3.018843	1	0	0	0	0
3.82569	617	410.65623	3.018388	2	0	0	0	0
1.911836	618	410.718013	3.017934	1	0	0	0	0
3.821656	619	410.779796	3.01748	2	0	0	0	0
5.729463	620	410.84158	3.017027	3	0	0	0	0
3.81763	621	410.903363	3.016573	2	0	0	0	0
3.815621	622	410.965146	3.01612	2	0	0	0	0
1.906807	623	411.026929	3.015666	1	0	0	0	0
7.623216	624	411.088712	3.015213	4	0	0	0	0
5.714407	625	411.150495	3.01476	3	0	0	0	0
1.903802	626	411.212278	3.014307	1	0	0	0	0
5.708407	627	411.274062	3.013854	3	0	0	0	0
7.607215	628	411.335845	3.013401	4	0	0	0	0
0	629	411.397628	3.012949	0	0	0	0	0
7.599241	630	411.459411	3.012496	4	0	0	0	0
1.898815	631	411.521194	3.012044	1	0	0	0	0
3.795642	632	411.582977	3.011592	2	0	0	0	0
1.896828	633	411.64476	3.01114	1	0	0	0	0
5.687507	634	411.706544	3.010688	3	0	0	0	0
3.78969	635	411.768327	3.010236	2	0	0	0	0
5.681565	636	411.83011	3.009785	3	0	0	0	0
5.678598	637	411.891893	3.009333	3	0	0	0	0
3.783756	638	411.953676	3.008882	2	0	0	0	0
7.563566	639	412.015459	3.008431	4	0	0	0	0
3.779811	640	412.077242	3.00798	2	0	0	0	0
1.888921	641	412.139026	3.007529	1	0	0	0	0
7.55175	642	412.200809	3.007078	4	0	0	0	0
1.886955	643	412.262592	3.006627	1	0	0	0	0
5.65792	644	412.324375	3.006177	3	0	0	0	0
9.424964	645	412.386158	3.005726	5	0	0	0	0
3.768027	646	412.447941	3.005276	2	0	0	0	0
5.649105	647	412.509724	3.004826	3	0	0	0	0
5.646173	648	412.571508	3.004376	3	0	0	0	0
-1.881081	649	412.633291	3.003926	-1	0	0	0	0
0	650	412.695074	3.003477	0	0	0	0	0
1.879132	651	412.756857	3.003027	1	0	0	0	0
3.756317	652	412.81864	3.002578	2	0	0	0	0
5.63156	653	412.880423	3.002128	3	0	0	0	0
1.876215	654	412.942206	3.001679	1	0	0	0	0
7.500981	655	413.00399	3.00123	4	0	0	0	0
0	656	413.065773	3.000781	0	0	0	0	0
1.873308	657	413.127556	3.000332	1	0	0	0	0
1.872341	658	413.189339	2.999884	1	0	0	0	0
3.74275	659	413.251122	2.999435	2	0	0	0	0
5.611231	660	413.312905	2.998987	3	0	0	0	0
3.738893	661	413.374688	2.998539	2	0	0	0	0
3.736967	662	413.436472	2.998091	2	0	0	0	0
7.470086	663	413.498255	2.997643	4	0	0	0	0
-1.866561	664	413.560038	2.997195	-1	0	0	0	0
1.865601	665	413.621821	2.996747	1	0	0	0	0
5.593926	666	413.683604	2.9963	3	0	0	0	0
1.863684	667	413.745387	2.995852	1	0	0	0	0
-1.862727	668	413.80717	2.995405	-1	0	0	0	0
1.861771	669	413.868954	2.994958	1	0	0	0	0
0	670	413.930737	2.994511	0	0	0	0	0
0	671	413.99252	2.994064	0	0	0	0	0
1.85891	672	414.054303	2.993617	1	0	0	0	0
7.431834	673	414.116086	2.99317	4	0	0	0	0
0	674	414.177869	2.992724	0	0	0	0	0
0	675	414.239652	2.992278	0	0	0	0	0
5.565328	676	414.301436	2.991831	3	0	0	0	0
0	677	414.363219	2.991385	0	0	0	0	0
7.412859	678	414.425002	2.990939	4	0	0	0	0
3.704538	679	414.486785	2.990493	2	0	0	0	0
3.702649	680	414.548568	2.990048	2	0	0	0	0
0	681	414.610351	2.989602	0	0	0	0	0
7.397752	682	414.672134	2.989157	4	0	0	0	0
5.545489	683	414.733918	2.988711	3	0	0	0	0
1.847555	684	414.795701	2.988266	1	0	0	0	0
5.539847	685	414.857484	2.987821	3	0	0	0	0
3.691354	686	414.919267	2.987376	2	0	0	0	0
3.689479	687	414.98105	2.986932	2	0	0	0	0
0	688	415.042833	2.986487	0	0	0	0	0
9.214334	689	415.104617	2.986042	5	0	0	0	0
5.525796	690	415.1664	2.985598	3	0	0	0	0
0	691	415.228183	2.985154	0	0	0	0	0
0	692	415.289966	2.98471	0	0	0	0	0
7.356534	693	415.351749	2.984266	4	0	0	0	0
5.514608	694	415.413532	2.983822	3	0	0	0	0
1.837273	695	415.475315	2.983378	1	0	0	0	0
-1.836344	696	415.537099	2.982935	-1	0	0	0	0
0	697	415.598882	2.982491	0	0	0	0	0
-1.834489	698	415.660665	2.982048	-1	0	0	0	0
3.667127	699	415.722448	2.981605	2	0	0	0	0
3.665277	700	415.784231	2.981162	2	0	0	0	0
5.495143	701	415.846014	2.980719	3	0	0	0	0
1.830791	702	415.907797	2.980276	1	0	0	0	0
3.659739	703	415.969581	2.979833	2	0	0	0	0
3.657897	704	416.031364	2.979391	2	0	0	0	0
1.828028	705	416.093147	2.978948	1	0	0	0	0
0	706	416.15493	2.978506	0	0	0	0	0
7.304764	707	416.216713	2.978064	4	0	0	0	0
1.825274	708	416.278496	2.977622	1	0	0	0	0
5.473073	709	416.340279	2.97718	3	0	0	0	0
1.823442	710	416.402063	2.976738	1	0	0	0	0
-1.822528	711	416.463846	2.976297	-1	0	0	0	0
0	712	416.525629	2.975855	0	0	0	0	0
1.820702	713	416.587412	2.975414	1	0	0	0	0
3.639582	714	416.649195	2.974973	2	0	0	0	0
1.818881	715	416.710978	2.974532	1	0	0	0	0
-1.817971	716	416.772761	2.974091	-1	0	0	0	0
3.634125	717	416.834545	2.97365	2	0	0	0	0
1.816155	718	416.896328	2.973209	1	0	0	0	0
5.445745	719	416.958111	2.972769	3	0	0	0	0
1.814343	720	417.019894	2.972328	1	0	0	0	0
0	721	417.081677	2.971888	0	0	0	0	0
1.812534	722	417.14346	2.971448	1	0	0	0	0
3.623263	723	417.205243	2.971008	2	0	0	0	0
1.81073	724	417.267027	2.970568	1	0	0	0	0
1.809829	725	417.32881	2.970128	1	0	0	0	0
3.617857	726	417.390593	2.969688	2	0	0	0	0
5.424089	727	417.452376	2.969249	3	0	0	0	0
10.84279	728	417.514159	2.968809	6	0	0	0	0
1.806234	729	417.575942	2.96837	1	0	0	0	0
1.805338	730	417.637725	2.967931	1	0	0	0	0
0	731	417.699509	2.967492	0	0	0	0	0
0	732	417.761292	2.967053	0	0	0	0	0
-3.605311	733	417.823075	2.966615	-2	0	0	0	0
1.801763	734	417.884858	2.966176	1	0	0	0	0
5.402614	735	417.946641	2.965737	3	0	0	0	0
-3.599962	736	418.008424	2.965299	-2	0	0	0	0
1.799091	737	418.070207	2.964861	1	0	0	0	0
-1.798203	738	418.131991	2.964423	-1	0	0	0	0
1.797315	739	418.193774	2.963985	1	0	0	0	0
1.796428	740	418.255557	2.963547	1	0	0	0	0
-1.795542	741	418.31734	2.963109	-1	0	0	0	0
-3.589314	742	418.379123	2.962672	-2	0	0	0	0
3.587546	743	418.440906	2.962234	2	0	0	0	0
0	744	418.502689	2.961797	0	0	0	0	0
5.376024	745	418.564473	2.96136	3	0	0	0	0
-1.791127	746	418.626256	2.960923	-1	0	0	0	0
5.370739	747	418.688039	2.960486	3	0	0	0	0
0	748	418.749822	2.960049	0	0	0	0	0
0	749	418.811605	2.959612	0	0	0	0	0
1.787611	750	418.873388	2.959176	1	0	0	0	0
-3.573468	751	418.935171	2.958739	-2	0	0	0	0
3.571717	752	418.996955	2.958303	2	0	0	0	0
1.784984	753	419.058738	2.957867	1	0	0	0	0
5.352329	754	419.120521	2.957431	3	0	0	0	0
1.783237	755	419.182304	2.956995	1	0	0	0	0
0	756	419.244087	2.956559	0	0	0	0	0
1.781494	757	419.30587	2.956124	1	0	0	0	0
1.780623	758	419.367653	2.955688	1	0	0	0	0
1.779754	759	419.429437	2.955253	1	0	0	0	0
1.778886	760	419.49122	2.954818	1	0	0	0	0
1.778018	761	419.553003	2.954382	1	0	0	0	0
1.777152	762	419.614786	2.953947	1	0	0	0	0
1.776286	763	419.676569	2.953513	1	0	0	0	0
1.775421	764	419.738352	2.953078	1	0	0	0	0
-1.774557	765	419.800135	2.952643	-1	0	0	0	0
1.773694	766	419.861919	2.952209	1	0	0	0	0
1.772832	767	419.923702	2.951774	1	0	0	0	0
8.859855	768	419.985485	2.95134	5	0	0	0	0
7.084443	769	420.047268	2.950906	4	0	0	0	0
5.310754	770	420.109051	2.950472	3	0	0	0	0
3.538786	771	420.170834	2.950038	2	0	0	0	0
1.768535	772	420.232617	2.949604	1	0	0	0	0
3.535357	773	420.294401	2.949171	2	0	0	0	0
1.766823	774	420.356184	2.948737	1	0	0	0	0
3.531936	775	420.417967	2.948304	2	0	0	0	0
1.765114	776	420.47975	2.947871	1	0	0	0	0
3.528521	777	420.541533	2.947438	2	0	0	0	0
1.763409	778	420.603316	2.947005	1	0	0	0	0
5.287672	779	420.665099	2.946572	3	0	0	0	0
0	780	420.726883	2.946139	0	0	0	0	0
1.760857	781	420.788666	2.945707	1	0	0	0	0
5.280026	782	420.850449	2.945274	3	0	0	0	0
-1.759161	783	420.912232	2.944842	-1	0	0	0	0
1.758314	784	420.974015	2.94441	1	0	0	0	0
-7.029871	785	421.035798	2.943978	-4	0	0	0	0
1.756623	786	421.097581	2.943546	1	0	0	0	0
1.755778	787	421.159365	2.943114	1	0	0	0	0
3.50987	788	421.221148	2.942682	2	0	0	0	0
-1.754093	789	421.282931	2.942251	-1	0	0	0	0
7.013004	790	421.344714	2.941819	4	0	0	0	0
1.75241	791	421.406497	2.941388	1	0	0	0	0
-3.503141	792	421.46828	2.940957	-2	0	0	0	0
0	793	421.530063	2.940526	0	0	0	0	0
-1.749893	794	421.591847	2.940095	-1	0	0	0	0
0	795	421.65363	2.939664	0	0	0	0	0
1.74822	796	421.715413	2.939233	1	0	0	0	0
3.494768	797	421.777196	2.938803	2	0	0	0	0
1.74655	798	421.838979	2.938372	1	0	0	0	0
-3.491432	799	421.900762	2.937942	-2	0	0	0	0
-1.744883	800	421.962546	2.937512	-1	0	0	0	0
1.744051	801	422.024329	2.937082	1	0	0	0	0
0	802	422.086112	2.936652	0	0	0	0	0
-1.742389	803	422.147895	2.936222	-1	0	0	0	0
-1.74156	804	422.209678	2.935792	-1	0	0	0	0
1.740732	805	422.271461	2.935363	1	0	0	0	0
0	806	422.333244	2.934934	0	0	0	0	0
0	807	422.395028	2.934504	0	0	0	0	0
0	808	422.456811	2.934075	0	0	0	0	0
5.212278	809	422.518594	2.933646	3	0	0	0	0
0	810	422.580377	2.933217	0	0	0	0	0
3.471556	811	422.64216	2.932788	2	0	0	0	0
3.469911	812	422.703943	2.93236	2	0	0	0	0
-3.468268	813	422.765726	2.931931	-2	0	0	0	0
1.733313	814	422.82751	2.931503	1	0	0	0	0
-5.19748	815	422.889293	2.931074	-3	0	0	0	0
3.463348	816	422.951076	2.930646	2	0	0	0	0
1.730856	817	423.012859	2.930218	1	0	0	0	0
1.730038	818	423.074642	2.92979	1	0	0	0	0
6.916887	819	423.136425	2.929363	4	0	0	0	0
1.728406	820	423.198208	2.928935	1	0	0	0	0
1.727591	821	423.259992	2.928507	1	0	0	0	0
6.907109	822	423.321775	2.92808	4	0	0	0	0
3.451928	823	423.383558	2.927653	2	0	0	0	0
-3.450303	824	423.445341	2.927226	-2	0	0	0	0
-1.72434	825	423.507124	2.926798	-1	0	0	0	0
0	826	423.568907	2.926372	0	0	0	0	0
3.445439	827	423.63069	2.925945	2	0	0	0	0
3.443821	828	423.692474	2.925518	2	0	0	0	0
3.442205	829	423.754257	2.925092	2	0	0	0	0
0	830	423.81604	2.924665	0	0	0	0	0
-3.438978	831	423.877823	2.924239	-2	0	0	0	0
5.15605	832	423.939606	2.923813	3	0	0	0	0
0	833	424.001389	2.923387	0	0	0	0	0
-1.717075	834	424.063172	2.922961	-1	0	0	0	0
0	835	424.124956	2.922535	0	0	0	0	0
1.715469	836	424.186739	2.922109	1	0	0	0	0
0	837	424.248522	2.921684	0	0	0	0	0
5.141601	838	424.310305	2.921258	3	0	0	0	0
5.139202	839	424.372088	2.920833	3	0	0	0	0
6.849073	840	424.433871	2.920408	4	0	0	0	0
1.71147	841	424.495654	2.919983	1	0	0	0	0
1.710673	842	424.557438	2.919558	1	0	0	0	0
3.419753	843	424.619221	2.919133	2	0	0	0	0
-1.709081	844	424.681004	2.918708	-1	0	0	0	0
0	845	424.742787	2.918284	0	0	0	0	0
6.829968	846	424.80457	2.917859	4	0	0	0	0
3.413398	847	424.866353	2.917435	2	0	0	0	0
3.411813	848	424.928136	2.917011	2	0	0	0	0
1.705115	849	424.98992	2.916587	1	0	0	0	0
1.704324	850	425.051703	2.916163	1	0	0	0	0
0	851	425.113486	2.915739	0	0	0	0	0
3.40549	852	425.175269	2.915315	2	0	0	0	0
6.807828	853	425.237052	2.914892	4	0	0	0	0
1.701169	854	425.298835	2.914468	1	0	0	0	0
5.101149	855	425.360618	2.914045	3	0	0	0	0
1.699597	856	425.422402	2.913622	1	0	0	0	0
1.698812	857	425.484185	2.913199	1	0	0	0	0
3.396056	858	425.545968	2.912776	2	0	0	0	0
0	859	425.607751	2.912353	0	0	0	0	0
1.696462	860	425.669534	2.91193	1	0	0	0	0
0	861	425.731317	2.911508	0	0	0	0	0
3.389798	862	425.7931	2.911085	2	0	0	0	0
5.082357	863	425.854884	2.910663	3	0	0	0	0
1.69334	864	425.916667	2.910241	1	0	0	0	0
3.385122	865	425.97845	2.909819	2	0	0	0	0
5.07535	866	426.040233	2.909397	3	0	0	0	0
0	867	426.102016	2.908975	0	0	0	0	0
-1.69023	868	426.163799	2.908553	-1	0	0	0	0
1.689455	869	426.225582	2.908131	1	0	0	0	0
0	870	426.287366	2.90771	0	0	0	0	0
0	871	426.349149	2.907289	0	0	0	0	0
1.687134	872	426.410932	2.906867	1	0	0	0	0
5.059086	873	426.472715	2.906446	3	0	0	0	0
3.371181	874	426.534498	2.906025	2	0	0	0	0
3.36964	875	426.596281	2.905604	2	0	0	0	0
1.68405	876	426.658064	2.905184	1	0	0	0	0
-1.683281	877	426.719848	2.904763	-1	0	0	0	0
3.365027	878	426.781631	2.904342	2	0	0	0	0
1.681746	879	426.843414	2.903922	1	0	0	0	0
1.680979	880	426.905197	2.903502	1	0	0	0	0
5.040641	881	426.96698	2.903082	3	0	0	0	0
0	882	427.028763	2.902662	0	0	0	0	0
-1.678685	883	427.090546	2.902242	-1	0	0	0	0
3.355842	884	427.15233	2.901822	2	0	0	0	0
5.031476	885	427.214113	2.901402	3	0	0	0	0
5.02919	886	427.275896	2.900983	3	0	0	0	0
3.351272	887	427.337679	2.900563	2	0	0	0	0
3.349751	888	427.399462	2.900144	2	0	0	0	0
0	889	427.461245	2.899725	0	0	0	0	0
6.69343	890	427.523028	2.899306	4	0	0	0	0
3.345199	891	427.584812	2.898887	2	0	0	0	0
0	892	427.646595	2.898468	0	0	0	0	0
0	893	427.708378	2.898049	0	0	0	0	0
1.670331	894	427.770161	2.897631	1	0	0	0	0
1.669576	895	427.831944	2.897212	1	0	0	0	0
1.668822	896	427.893727	2.896794	1	0	0	0	0
1.668069	897	427.95551	2.896376	1	0	0	0	0
5.001949	898	428.017294	2.895958	3	0	0	0	0
0	899	428.079077	2.89554	0	0	0	0	0
1.665814	900	428.14086	2.895122	1	0	0	0	0
4.995191	901	428.202643	2.894704	3	0	0	0	0
4.992943	902	428.264426	2.894287	3	0	0	0	0
3.327132	903	428.326209	2.893869	2	0	0	0	0
1.662818	904	428.387992	2.893452	1	0	0	0	0
1.662071	905	428.449776	2.893035	1	0	0	0	0
-1.661325	906	428.511559	2.892617	-1	0	0	0	0
3.321159	907	428.573342	2.8922	2	0	0	0	0
0	908	428.635125	2.891784	0	0	0	0	0
6.636362	909	428.696908	2.891367	4	0	0	0	0
1.658347	910	428.758691	2.89095	1	0	0	0	0
3.31521	911	428.820474	2.890534	2	0	0	0	0
6.627454	912	428.882258	2.890117	4	0	0	0	0
0	913	428.944041	2.889701	0	0	0	0	0
0	914	429.005824	2.889285	0	0	0	0	0
3.309286	915	429.067607	2.888869	2	0	0	0	0
-1.653904	916	429.12939	2.888453	-1	0	0	0	0
3.306333	917	429.191173	2.888037	2	0	0	0	0
0	918	429.252957	2.887621	0	0	0	0	0
1.651693	919	429.31474	2.887206	1	0	0	0	0
6.603831	920	429.376523	2.88679	4	0	0	0	0
3.300446	921	429.438306	2.886375	2	0	0	0	0
-3.298978	922	429.500089	2.88596	-2	0	0	0	0
3.297511	923	429.561872	2.885545	2	0	0	0	0
6.592092	924	429.623655	2.88513	4	0	0	0	0
1.647291	925	429.685439	2.884715	1	0	0	0	0
1.64656	926	429.747222	2.8843	1	0	0	0	0
0	927	429.809005	2.883886	0	0	0	0	0
-3.290201	928	429.870788	2.883471	-2	0	0	0	0
3.288743	929	429.932571	2.883057	2	0	0	0	0
3.287287	930	429.994354	2.882642	2	0	0	0	0
0	931	430.056137	2.882228	0	0	0	0	0
-4.92657	932	430.117921	2.881814	-3	0	0	0	0
-3.282928	933	430.179704	2.8814	-2	0	0	0	0
3.281478	934	430.241487	2.880987	2	0	0	0	0
1.640015	935	430.30327	2.880573	1	0	0	0	0
0	936	430.365053	2.88016	0	0	0	0	0
4.915706	937	430.426836	2.879746	3	0	0	0	0
-4.913539	938	430.488619	2.879333	-3	0	0	0	0
3.27425	939	430.550403	2.87892	2	0	0	0	0
1.636405	940	430.612186	2.878507	1	0	0	0	0
1.635685	941	430.673969	2.878094	1	0	0	0	0
3.269931	942	430.735752	2.877681	2	0	0	0	0
4.902742	943	430.797535	2.877268	3	0	0	0	0
0	944	430.859318	2.876856	0	0	0	0	0
3.265626	945	430.921101	2.876443	2	0	0	0	0
-3.264193	946	430.982885	2.876031	-2	0	0	0	0
0	947	431.044668	2.875618	0	0	0	0	0
3.261333	948	431.106451	2.875206	2	0	0	0	0
1.629953	949	431.168234	2.874794	1	0	0	0	0
6.516958	950	431.230017	2.874382	4	0	0	0	0
0	951	431.2918	2.873971	0	0	0	0	0
6.511261	952	431.353583	2.873559	4	0	0	0	0
0	953	431.415367	2.873148	0	0	0	0	0
3.252788	954	431.47715	2.872736	2	0	0	0	0
1.625685	955	431.538933	2.872325	1	0	0	0	0
0	956	431.600716	2.871914	0	0	0	0	0
3.248535	957	431.662499	2.871503	2	0	0	0	0
1.62356	958	431.724282	2.871092	1	0	0	0	0
1.622854	959	431.786065	2.870681	1	0	0	0	0
1.622148	960	431.847849	2.87027	1	0	0	0	0
1.621443	961	431.909632	2.86986	1	0	0	0	0
3.241476	962	431.971415	2.869449	2	0	0	0	0
1.620034	963	432.033198	2.869039	1	0	0	0	0
4.857994	964	432.094981	2.868629	3	0	0	0	0
3.237258	965	432.156764	2.868218	2	0	0	0	0
-1.617928	966	432.218547	2.867808	-1	0	0	0	0
3.234453	967	432.280331	2.867399	2	0	0	0	0
-1.616527	968	432.342114	2.866989	-1	0	0	0	0
4.847481	969	432.403897	2.866579	3	0	0	0	0
-1.615128	970	432.46568	2.86617	-1	0	0	0	0
0	971	432.527463	2.86576	0	0	0	0	0
1.613733	972	432.589246	2.865351	1	0	0	0	0
1.613037	973	432.651029	2.864942	1	0	0	0	0
1.612341	974	432.712813	2.864533	1	0	0	0	0
6.446583	975	432.774596	2.864124	4	0	0	0	0
-1.610951	976	432.836379	2.863715	-1	0	0	0	0
-1.610258	977	432.898162	2.863306	-1	0	0	0	0
0	978	432.959945	2.862898	0	0	0	0	0
4.826617	979	433.021728	2.862489	3	0	0	0	0
0	980	433.083511	2.862081	0	0	0	0	0
0	981	433.145295	2.861673	0	0	0	0	0
-1.6068	982	433.207078	2.861264	-1	0	0	0	0
0	983	433.268861	2.860856	0	0	0	0	0
-3.210843	984	433.330644	2.860449	-2	0	0	0	0
-3.209467	985	433.392427	2.860041	-2	0	0	0	0
1.604046	986	433.45421	2.859633	1	0	0	0	0
0	987	433.515993	2.859226	0	0	0	0	0
1.602674	988	433.577777	2.858818	1	0	0	0	0
0	989	433.63956	2.858411	0	0	0	0	0
-1.601304	990	433.701343	2.858004	-1	0	0	0	0
3.20124	991	433.763126	2.857597	2	0	0	0	0
0	992	433.824909	2.85719	0	0	0	0	0
-3.198509	993	433.886692	2.856783	-2	0	0	0	0
1.598573	994	433.948475	2.856376	1	0	0	0	0
1.597892	995	434.010259	2.855969	1	0	0	0	0
4.791635	996	434.072042	2.855563	3	0	0	0	0
4.789596	997	434.133825	2.855156	3	0	0	0	0
1.595853	998	434.195608	2.85475	1	0	0	0	0
1.595175	999	434.257391	2.854344	1	0	0	0	0
-1.594497	1000	434.319174	2.853938	-1	0	0	0	0
0	1001	434.380957	2.853532	0	0	0	0	0
0	1002	434.442741	2.853126	0	0	0	0	0
0	1003	434.504524	2.852721	0	0	0	0	0
6.367177	1004	434.566307	2.852315	4	0	0	0	0
0	1005	434.62809	2.85191	0	0	0	0	0
1.590447	1006	434.689873	2.851504	1	0	0	0	0
0	1007	434.751656	2.851099	0	0	0	0	0
3.178204	1008	434.813439	2.850694	2	0	0	0	0
1.588431	1009	434.875223	2.850289	1	0	0	0	0
1.58776	1010	434.937006	2.849884	1	0	0	0	0
-1.58709	1011	434.998789	2.849479	-1	0	0	0	0
1.586421	1012	435.060572	2.849075	1	0	0	0	0
-1.585752	1013	435.122355	2.84867	-1	0	0	0	0
3.170169	1014	435.184138	2.848266	2	0	0	0	0
3.168835	1015	435.245921	2.847861	2	0	0	0	0
1.583751	1016	435.307705	2.847457	1	0	0	0	0
-1.583085	1017	435.369488	2.847053	-1	0	0	0	0
-1.58242	1018	435.431271	2.846649	-1	0	0	0	0
1.581755	1019	435.493054	2.846245	1	0	0	0	0
4.743275	1020	435.554837	2.845841	3	0	0	0	0
3.160857	1021	435.61662	2.845438	2	0	0	0	0
6.319064	1022	435.678403	2.845034	4	0	0	0	0
-1.579104	1023	435.740187	2.844631	-1	0	0	0	0
1.578443	1024	435.80197	2.844228	1	0	0	0	0
